date,Open,High,Low,Close,Volume,daily_return,log_return,price_range,ma_5,ma_20,volatility_5,volatility_20,rsi_14,macd_12_26,macd_signal_12_26,macd_histogram_12_26,macd_signal_strength,stoch_14,stoch_smoothk,stoch_smoothd
2020-11-11 00:00:00+05:30,12680.6,12769.75,12571.1,12749.15,0,0.009345979368384327,0.009302575925418237,198.64999999999964,12445.029999999999,11964.6675,0.0033527915149242243,0.010938596152638565,77.35088257628595,231.35257197545252,144.84580767702317,86.50676429842935,86.50676429842935,98.33103783521021,98.59707687339967,98.39216033414446
2020-11-12 00:00:00+05:30,12702.15,12741.15,12624.85,12690.8,0,-0.004576775706615743,-0.004587281211030351,116.29999999999927,12559.130000000001,12015.189999999999,0.008125617072766747,0.009057411741147684,74.39600586732129,254.2744139483948,166.7315289312975,87.54288501709729,87.54288501709729,93.60366199465278,96.92664472203279,97.97438453329897
2020-11-13 00:00:00+05:30,12659.7,12735.95,12607.7,12719.95,0,0.00229693951523946,0.002294305582223262,128.25,12650.41,12063.065,0.00848608069249037,0.009041305878709292,74.91162497912279,271.6607640531365,187.71737595566532,83.9433880974712,83.9433880974712,95.96532447541122,95.96667476842474,97.16346545461904
2020-11-14 00:00:00+05:30,12823.35,12828.7,12749.45,12780.25,0,0.004740584672109582,0.004729383486755077,79.25,12714.25,12108.425,0.006940772060252904,0.008953246661017935,75.98882923423358,286.9969555704938,207.573291878631,79.4236636918628,79.4236636918628,96.25362458921316,95.27420368642572,96.0558410589611
2020-11-17 00:00:00+05:30,12932.5,12934.05,12797.1,12874.2,0,0.007351186400892162,0.007324298123558119,136.9499999999989,12762.869999999999,12157.295,0.005400881553310648,0.008978867513190244,77.60241091872362,303.2364565533735,226.70592481357954,76.53053173979396,76.53053173979396,95.72072072072082,95.9798899284484,95.74025612776627
2020-11-18 00:00:00+05:30,12860.1,12948.85,12819.35,12938.25,0,0.004975066411893492,0.00496273166287285,129.5,12800.69,12207.325,0.004575917828460468,0.008980421488391004,78.655512774532,317.6134279040234,244.88742543166833,72.72600247235508,72.72600247235508,99.2500353756898,97.07479356187461,96.10962905891624
2020-11-19 00:00:00+05:30,12839.5,12963.0,12745.75,12771.7,0,-0.012872683709156951,-0.012956254665088004,217.25,12816.869999999999,12251.0875,0.008121259584065253,0.0096200871693299,69.50407074242014,311.9718706670228,258.30431447873923,53.667556188283584,53.667556188283584,86.39015367103022,93.78696992248028,95.61388447093442
2020-11-20 00:00:00+05:30,12813.4,12892.45,12730.25,12859.05,0,0.006839340103510061,0.006816057913245701,162.20000000000073,12844.69,12297.5225,0.008505870499655704,0.009645045292962773,71.38453112625591,310.96470336547463,268.8363922560863,42.128311109388335,42.128311109388335,91.61490683229809,92.41836529300603,94.42670959245363
2020-11-23 00:00:00+05:30,12960.3,12968.85,12825.7,12926.45,0,0.005241444741252321,0.005227756180819109,143.14999999999964,12873.93,12355.4575,0.008546026342768069,0.008729971826509263,72.77930314616584,312.00849304813164,277.4708124144954,34.53768063363623,34.53768063363623,96.50294857519901,91.50266969284245,92.56933496944292
2020-11-24 00:00:00+05:30,13002.6,13079.1,12978.0,13055.15,0,0.009956329850809631,0.009907092146913083,101.10000000000036,12910.119999999999,12413.744999999999,0.008997916626483632,0.008717519897072116,75.25912638062414,319.5372913117735,285.8841081939511,33.65318311782244,33.65318311782244,97.72230147408457,95.28005229386055,93.06702909323633
2020-11-25 00:00:00+05:30,13130.0,13145.85,12833.65,12858.4,0,-0.015070680919024304,-0.01518539766292209,312.2000000000007,12894.15,12470.185,0.011824048288456028,0.008901960459640269,65.44367959315713,306.0993151216135,289.92714957948357,16.172165542129903,16.172165542129903,71.65187376725831,88.6257079388473,91.80280997518342
2020-11-26 00:00:00+05:30,12906.45,13018.0,12790.4,12987.0,0,0.01000124432277727,0.00995156285515894,227.60000000000036,12937.210000000001,12535.994999999999,0.010523161495906031,0.00867505979157055,68.34933832229007,302.34136437295274,292.40999253817745,9.931371834775291,9.931371834775291,79.59537572254331,82.9898503212954,88.96520351800109
2020-11-27 00:00:00+05:30,13012.05,13035.3,12914.3,12968.95,0,-0.001389851389851371,-0.0013908181291474332,121.0,12959.189999999999,12602.3225,0.010492985939355028,0.008628521603070118,67.49153574991277,294.5117292921168,292.83033988896534,1.6813894031514565,1.6813894031514565,73.62063823441702,74.95596257473954,82.19050694496075
2020-12-01 00:00:00+05:30,13062.2,13128.4,12962.8,13109.05,0,0.010802724970024435,0.010744792383060973,165.60000000000036,12995.710000000001,12674.3175,0.011225113616611602,0.00867469368414927,70.57806163450806,296.1972091656244,293.50371374429716,2.6934954213272135,2.6934954213272135,93.59721618094805,82.27107671263613,80.07229653622369
2020-12-02 00:00:00+05:30,13121.4,13128.5,12983.55,13113.75,0,0.00035853093855009455,0.0003584666816914015,144.95000000000073,13007.43,12739.329999999998,0.010505804455108299,0.008616616317866447,70.67863940287474,294.5172038338642,293.70641176221056,0.8107920716536228,0.8107920716536228,94.03512031961341,87.0843249116595,81.43712139967839
2020-12-03 00:00:00+05:30,13215.3,13216.6,13107.9,13133.9,0,0.00153655514250306,0.0015353758495279832,108.70000000000073,13062.529999999999,12800.6,0.005708076578875506,0.008629246954676307,71.13423101670841,291.452046336517,293.25553867707185,-1.8034923405548398,1.8034923405548398,86.4181310560025,91.35015585218798,86.9018524921612
2020-12-04 00:00:00+05:30,13177.4,13280.05,13152.85,13258.55,0,0.00949070725374801,0.009445953432445583,127.19999999999891,13116.84,12857.5125,0.0055829363889456545,0.00816652044860731,73.84192341133769,295.6727685669521,293.7389846550479,1.933783911904186,1.933783911904186,96.08948708621317,92.18091282060969,90.20513119481905
2020-12-07 00:00:00+05:30,13264.85,13366.65,13241.95,13355.75,0,0.007331118410384363,0.0073043763815936035,124.69999999999891,13194.2,12912.122500000001,0.004709709223552808,0.008015961419006054,75.75200000316062,303.3639581370426,295.66397935144687,7.699978785595704,7.699978785595704,98.28724072910126,93.59828629043898,92.37645165441222
2020-12-08 00:00:00+05:30,13393.85,13435.45,13311.05,13392.95,0,0.002785317185481917,0.002781445377379538,124.40000000000146,13250.98,12958.717499999999,0.0039241938500045054,0.007522166617403685,76.46044253680087,308.9002011547818,298.3112237121139,10.588977442667954,10.588977442667954,93.97334089619966,96.1166895705047,93.96529622718445
2020-12-09 00:00:00+05:30,13458.1,13548.9,13449.6,13529.1,0,0.01016579618381308,0.010114472018708576,99.29999999999927,13334.05,13003.6175,0.00391229925342586,0.007315890962988255,78.89125024470275,320.5784519389963,302.7646693574904,17.813782581505905,17.813782581505905,97.58138398583041,96.61398853704377,95.44298813266248
2020-12-10 00:00:00+05:30,13488.5,13503.55,13399.3,13478.3,0,-0.0037548691339409634,-0.003761936351579113,104.25,13402.930000000002,13040.075,0.005779949721928992,0.007348088032132136,75.74817182740023,322.0223412777523,306.6162037415428,15.406137536209485,15.406137536209485,91.37604592927376,94.31025693710127,95.6803116815499
2020-12-11 00:00:00+05:30,13512.3,13579.35,13402.85,13513.85,0,0.0026375729876915166,0.0026341006963332956,176.5,13453.99,13081.227499999999,0.0053019709291303296,0.007140509717618699,76.45511345586411,322.3197207736139,309.756907147957,12.562813625656872,12.562813625656872,91.69782622472908,93.55175204661107,94.8253325069187
2020-12-14 00:00:00+05:30,13571.45,13597.5,13472.45,13558.15,0,0.003278118374852479,0.0032727570583044262,125.04999999999927,13494.470000000001,13123.1375,0.0049302428421311075,0.007137557541891272,77.34149190660823,322.4134543299315,312.2882165843519,10.125237745579568,10.125237745579568,95.1245198860116,92.73279734667148,93.53160211012793
2020-12-15 00:00:00+05:30,13547.2,13589.65,13447.05,13567.85,0,0.0007154368405719591,0.0007151810376354939,142.60000000000036,13529.45,13162.517499999998,0.0050407865070158315,0.00714916934367917,77.54086579945117,319.5864540754228,313.74786408256614,5.838589992856669,5.838589992856669,96.32635361169625,94.38289990747899,93.55581643358717
2020-12-16 00:00:00+05:30,13663.1,13692.35,13606.45,13682.7,0,0.008464863629830788,0.0084292375769653,85.89999999999964,13560.170000000002,13202.942500000001,0.004422766297456627,0.007188915368145389,79.8065128193542,322.89138032530354,315.5765673311136,7.314812994189936,7.314812994189936,98.93009590332063,96.79365646700948,94.63645124038665
2020-12-17 00:00:00+05:30,13713.55,13773.25,13673.55,13740.7,0,0.004238929451058526,0.004229970498269098,99.70000000000073,13612.65,13243.064999999999,0.0028752958182049165,0.007180552613589909,80.85677108707193,326.42781678517895,317.7468172219267,8.680999563252271,8.680999563252271,96.21048955119632,97.15564635540441,96.11073424329761
2020-12-18 00:00:00+05:30,13764.4,13772.85,13658.6,13760.55,0,0.0014446134476409078,0.0014435709974719424,114.25,13661.99,13292.507500000002,0.0030471750008969284,0.006150703686487437,81.21682781186377,327.0620297747082,319.60985973248296,7.452170042225248,7.452170042225248,98.432969338022,97.85785159751299,97.26905147330895
2020-12-21 00:00:00+05:30,13741.9,13777.5,13131.45,13328.4,0,-0.031404994713147394,-0.03190870565767625,646.0499999999993,13616.039999999999,13315.975,0.015998226092477683,0.009926758747322415,56.362394758378514,289.35821340155053,313.5595304662965,-24.20131706474598,24.20131706474598,43.43472510863405,79.35939466595079,91.45763087295605
2020-12-22 00:00:00+05:30,13373.65,13492.05,13192.9,13466.3,0,0.010346328141412231,0.010293171226603563,299.14999999999964,13595.73,13342.967499999999,0.01714263112349914,0.010083181120685543,60.514859540539334,267.5212266316794,304.3518696993731,-36.8306430676937,36.8306430676937,53.52449223416957,65.13072889360855,80.78265838569077
2020-12-23 00:00:00+05:30,13473.5,13619.45,13432.2,13601.1,0,0.010010173544329204,0.009960403618605139,187.25,13579.41,13370.265,0.017376871598892903,0.010085397017605515,64.1100974698971,258.1170777193129,295.10491130336106,-36.98783358404819,36.98783358404819,72.69561179475275,56.55160971251879,67.0139110906927
2020-12-24 00:00:00+05:30,13672.15,13771.75,13626.9,13749.25,0,0.010892501341803307,0.010833605346231154,144.85000000000036,13581.12,13414.8075,0.018124052786389698,0.009407144503133971,67.60161160120373,259.62588324130957,288.0091056909508,-28.38322244964121,28.38322244964121,95.627273430849,73.94912581992378,65.21048814201703
2020-12-28 00:00:00+05:30,13815.15,13885.3,13811.55,13873.2,0,0.009015037183846442,0.008974644316761851,73.75,13603.65,13459.117500000002,0.01855899186923632,0.00937323098151956,70.2125930304342,267.7370455934033,283.9546936714413,-16.217648078037996,16.217648078037996,98.39490614843821,88.90593045801332,73.13555533015196
2020-12-29 00:00:00+05:30,13910.35,13967.6,13859.9,13932.6,0,0.004281636536631828,0.004272496411424223,107.70000000000073,13724.49,13507.3,0.002675654562375541,0.009307906259602712,71.40202670251267,275.7792719878544,282.3196093347239,-6.540337346869535,6.540337346869535,95.81414817915446,96.61210925281388,86.48905517691698
2020-12-30 00:00:00+05:30,13980.9,13997.0,13864.95,13981.95,0,0.0035420524525213715,0.0035357941585163945,132.04999999999927,13827.62,13550.945000000002,0.0033954724090285732,0.009153818162783763,72.38849471854505,282.8741300235306,282.43051347248525,0.443616551045352,0.443616551045352,98.26122118883954,97.49009183881073,94.33604384987932
2020-12-31 00:00:00+05:30,13970.0,14024.85,13936.45,13981.75,0,-1.430415643033367e-05,-1.4304258735754857e-05,88.39999999999964,13903.75,13594.345000000001,0.004391772547436619,0.009160434048983783,72.37759840873039,285.1931882563422,282.98304842925666,2.210139827085527,2.210139827085527,95.17573315424218,96.41703417407872,96.83974508856778
2021-01-01 00:00:00+05:30,13996.1,14049.85,13991.35,14018.5,0,0.0026284263414808606,0.002624978069994666,58.5,13957.6,13638.575,0.0032930081319211876,0.009152934691703815,73.17657875839032,286.69167333040787,283.72477340948694,2.9668999209209233,2.9668999209209233,96.58645470383271,96.6744696823048,96.86053189839807
2021-01-04 00:00:00+05:30,14104.35,14147.95,13953.75,14132.9,0,0.008160644862146516,0.00812752685406613,194.20000000000073,14009.539999999999,13682.2925,0.00296660529176823,0.009110356104774014,75.54767004780055,293.7244844473498,285.72471561705953,7.999768830290293,7.999768830290293,98.51942941465802,96.76053909091097,96.61734764909816
2021-01-05 00:00:00+05:30,14075.15,14215.6,14048.15,14199.5,0,0.0047124086351704175,0.0047013399972732585,167.45000000000073,14062.920000000002,13724.48,0.0029931413367430054,0.009067152141442228,76.83166080106274,301.2000545880037,288.81978341124835,12.380271176755343,12.380271176755343,98.51496564128577,97.87361658659216,97.10287511993597
2021-01-06 00:00:00+05:30,14240.95,14244.15,14039.9,14146.25,0,-0.0037501320469031096,-0.0037571814216639365,204.25,14095.779999999999,13762.144999999999,0.0045338615181058865,0.009196213764695866,73.5080759524607,299.37664025845515,290.9311547806897,8.44548547776543,8.44548547776543,91.20158173811453,96.07865893135278,96.90427153628531
2021-01-07 00:00:00+05:30,14253.75,14256.25,14123.1,14137.35,0,-0.0006291419987628499,-0.0006293399916382645,133.14999999999964,14126.9,13792.5575,0.004621421924753396,0.009055656527705555,72.94015445804129,293.8263681739536,291.5101974593425,2.3161707146110757,2.3161707146110757,89.42923186344242,93.04859308094757,95.66695619963083
2021-01-08 00:00:00+05:30,14258.4,14367.3,14221.65,14347.25,0,0.014847195549378078,0.014738054903755111,145.64999999999964,14192.65,13836.005000000001,0.007327025703115661,0.009357704415442179,77.37901821998389,302.8735753080455,293.78287302908313,9.09070227896234,9.09070227896234,98.37763482623302,93.00281614259666,94.04335605163233
2021-01-11 00:00:00+05:30,14474.05,14498.2,14383.1,14484.75,0,0.009583718134137165,0.00953808562855032,115.10000000000036,14263.02,13884.55,0.007521658007896665,0.009465154373064279,79.72527924719546,317.47895325859645,298.52208907498584,18.956864183610605,18.956864183610605,98.96958553589207,95.59215074185583,93.88118665513336
2021-01-12 00:00:00+05:30,14473.8,14590.65,14432.85,14563.45,0,0.005433300540223396,0.005418593410961451,157.79999999999927,14335.810000000001,13934.815000000002,0.007522806965559609,0.009474541051144121,80.94360214258515,331.58198210009687,305.13406768000806,26.447914420088807,26.447914420088807,97.65203504682991,98.33308513631835,95.6426840069236
2021-01-13 00:00:00+05:30,14639.8,14653.35,14435.7,14564.85,0,9.613106784445158e-05,9.612644754944934e-05,217.64999999999964,14419.530000000002,13984.664999999999,0.006522054646204731,0.009485559588294959,80.96551437654841,338.96433253603027,311.9001206512125,27.06421188481778,27.06421188481778,91.37805056261874,95.99989038178023,96.64170875331813
2021-01-14 00:00:00+05:30,14550.05,14617.8,14471.5,14595.6,0,0.0021112472837001572,0.0021090217330616886,146.29999999999927,14511.179999999998,14030.309999999998,0.005927833076441256,0.00942004613017623,81.46951875697259,343.3383753842845,318.1877715978269,25.150603786457623,25.150603786457623,93.13970064148255,94.05659541697707,96.12985697835855
2021-01-15 00:00:00+05:30,14594.35,14617.45,14357.85,14433.7,0,-0.011092384006138767,-0.011154363255555686,259.60000000000036,14528.470000000001,14064.960000000001,0.007767813085335693,0.009946748718332059,70.83479487502834,329.9375442781111,320.5377261338838,9.39981814422731,9.39981814422731,72.31709622534508,85.61161580981546,91.88936720285757
2021-01-18 00:00:00+05:30,14453.3,14459.15,14222.8,14281.3,0,-0.010558623222042929,-0.01061476099225705,236.35000000000036,14487.779999999999,14090.997499999998,0.00757058465875353,0.010367676808189154,62.556745445231705,303.5210806561445,317.134397038336,-13.613316382191499,13.613316382191499,52.80948756976138,72.75542814552968,84.1412131241074
2021-01-19 00:00:00+05:30,14371.65,14546.05,14350.85,14521.15,0,0.016794689559073817,0.01665521817989555,195.1999999999989,14479.320000000002,14150.635,0.011397920150666586,0.007390378776637067,68.74704779640629,298.4988247625097,313.40728258317074,-14.908457820661056,14.908457820661056,81.55949225833439,68.89535868448029,75.75413421327515
2021-01-20 00:00:00+05:30,14538.3,14666.45,14517.55,14644.7,0,0.008508279302947841,0.00847228790044222,148.90000000000146,14495.289999999999,14209.555000000002,0.012111898809175582,0.007322619630421969,71.37252928521761,301.0181533385821,310.929456734253,-9.91130339567087,9.91130339567087,96.94822505963239,77.10573496257605,72.91884059752867
